what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338210250106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338211905249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338211939141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338211964758
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338211964778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338211965538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338211969651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338211993878
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338211993891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338211995941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338212006185
