what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338133753103
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338133766232
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338133766473
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338133766536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338133780483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338133782446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338133788687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338133835330
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338133838973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338133841180
